Wed Jan 10 16:02:08 2018|3|CHOL.mirnaseq.txt|SVM|HARF|FALSE|1|0.6666667|1|1|1|1|
Wed Jan 10 16:02:08 2018|3|CHOL.mirnaseq.txt|KNN|HARF|FALSE|1|0.8333333|1|1|1|1|
Wed Jan 10 16:02:40 2018|3|CHOL.mirnaseq.txt|RF|AENN|FALSE|1|1|1|1|1|1|
Wed Jan 10 16:02:40 2018|3|CHOL.mirnaseq.txt|SVM|AENN|FALSE|1|0.6666667|0.6666667|1|1|1|
Wed Jan 10 16:02:40 2018|3|CHOL.mirnaseq.txt|KNN|AENN|FALSE|1|0.8333333|1|1|1|1|
Wed Jan 10 16:03:38 2018|3|CHOL.mirnaseq.txt|RF|INFFC|FALSE|1|1|1|1|1|1|
Wed Jan 10 16:03:38 2018|3|CHOL.mirnaseq.txt|SVM|INFFC|FALSE|1|0.6666667|0.6666667|1|1|1|
Wed Jan 10 16:03:39 2018|3|CHOL.mirnaseq.txt|KNN|INFFC|FALSE|1|0.8333333|0.8333333|1|1|1|
Wed Jan 10 16:03:45 2018|3|CHOL.mirnaseq.txt|RF|HARF|TRUE|1|1|1|1|1|1|
Wed Jan 10 16:03:46 2018|3|CHOL.mirnaseq.txt|SVM|HARF|TRUE|1|0.6666667|0.6666667|1|1|1|
Wed Jan 10 16:03:46 2018|3|CHOL.mirnaseq.txt|KNN|HARF|TRUE|1|1|1|1|1|1|
Wed Jan 10 16:04:39 2018|3|CHOL.mirnaseq.txt|RF|AENN|TRUE|1|1|1|1|1|1|
Wed Jan 10 16:04:39 2018|3|CHOL.mirnaseq.txt|SVM|AENN|TRUE|1|0.6666667|1|1|1|1|
Wed Jan 10 16:04:39 2018|3|CHOL.mirnaseq.txt|KNN|AENN|TRUE|1|1|1|1|1|1|
Wed Jan 10 16:09:34 2018|3|CHOL.mirnaseq.txt|RF|INFFC|TRUE|1|1|1|1|1|1|
Wed Jan 10 16:09:35 2018|3|CHOL.mirnaseq.txt|SVM|INFFC|TRUE|1|0.6666667|1|1|1|1|
Wed Jan 10 16:09:35 2018|3|CHOL.mirnaseq.txt|KNN|INFFC|TRUE|1|1|1|1|1|1|
Wed Jan 10 16:09:38 2018|4|CHOL.mirnaseq.txt|RF|HARF|FALSE|1|1|1|0.3399167|0.3399167|0.3399167|
Wed Jan 10 16:09:38 2018|4|CHOL.mirnaseq.txt|SVM|HARF|FALSE|0.8571429|0.5714286|0.8571429|0.7364861|0.98985|0.7364861|
