Mon Jan 15 02:34:57 2018|2|KICH.rnaseqv2.txt|KNN|AENN|TRUE|0.9545455|0.9090909|0.9545455|0.002468904|0.01349278|0.002468904|
Mon Jan 15 02:43:52 2018|3|KICH.rnaseqv2.txt|RF|INFFC|FALSE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:43:53 2018|3|KICH.rnaseqv2.txt|SVM|INFFC|FALSE|1|0.8888889|0.8888889|0.002858086|0.08733228|0.08733228|
Mon Jan 15 02:43:53 2018|3|KICH.rnaseqv2.txt|KNN|INFFC|FALSE|1|0.9444444|1|0.002858086|0.02264483|0.002858086|
Mon Jan 15 02:43:55 2018|3|KICH.rnaseqv2.txt|RF|HARF|FALSE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:43:55 2018|3|KICH.rnaseqv2.txt|SVM|HARF|FALSE|1|0.8888889|1|0.002858086|0.08733228|0.002858086|
Mon Jan 15 02:43:55 2018|3|KICH.rnaseqv2.txt|KNN|HARF|FALSE|1|0.9444444|1|0.002858086|0.02264483|0.002858086|
Mon Jan 15 02:44:12 2018|3|KICH.rnaseqv2.txt|RF|AENN|FALSE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:44:12 2018|3|KICH.rnaseqv2.txt|SVM|AENN|FALSE|1|0.8888889|1|0.002858086|0.08733228|0.002858086|
Mon Jan 15 02:44:12 2018|3|KICH.rnaseqv2.txt|KNN|AENN|FALSE|1|0.9444444|1|0.002858086|0.02264483|0.002858086|
Mon Jan 15 02:49:47 2018|3|KICH.rnaseqv2.txt|RF|INFFC|TRUE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:49:48 2018|3|KICH.rnaseqv2.txt|SVM|INFFC|TRUE|1|0.9444444|0.7777778|0.002858086|0.02264483|0.4114074|
Mon Jan 15 02:49:48 2018|3|KICH.rnaseqv2.txt|KNN|INFFC|TRUE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:49:53 2018|3|KICH.rnaseqv2.txt|RF|HARF|TRUE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:49:54 2018|3|KICH.rnaseqv2.txt|SVM|HARF|TRUE|1|0.9444444|0.9444444|0.002858086|0.02264483|0.02264483|
Mon Jan 15 02:49:54 2018|3|KICH.rnaseqv2.txt|KNN|HARF|TRUE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:50:25 2018|3|KICH.rnaseqv2.txt|RF|AENN|TRUE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:50:25 2018|3|KICH.rnaseqv2.txt|SVM|AENN|TRUE|1|0.9444444|0.9444444|0.002858086|0.02264483|0.02264483|
Mon Jan 15 02:50:25 2018|3|KICH.rnaseqv2.txt|KNN|AENN|TRUE|1|1|1|0.002858086|0.002858086|0.002858086|
Mon Jan 15 02:58:47 2018|4|KICH.rnaseqv2.txt|RF|INFFC|FALSE|1|0.952381|1|0.003310659|0.02503686|0.003310659|
Mon Jan 15 02:58:47 2018|4|KICH.rnaseqv2.txt|SVM|INFFC|FALSE|1|0.7619048|0.7619048|0.003310659|0.6170434|0.6170434|
Mon Jan 15 02:58:47 2018|4|KICH.rnaseqv2.txt|KNN|INFFC|FALSE|0.952381|1|1|0.02503686|0.003310659|0.003310659|
Mon Jan 15 02:58:49 2018|4|KICH.rnaseqv2.txt|RF|HARF|FALSE|1|1|1|0.003310659|0.003310659|0.003310659|
Mon Jan 15 02:58:50 2018|4|KICH.rnaseqv2.txt|SVM|HARF|FALSE|1|0.7619048|0.952381|0.003310659|0.6170434|0.02503686|
Mon Jan 15 02:58:50 2018|4|KICH.rnaseqv2.txt|KNN|HARF|FALSE|0.952381|1|0.952381|0.02503686|0.003310659|0.02503686|
Mon Jan 15 02:59:09 2018|4|KICH.rnaseqv2.txt|RF|AENN|FALSE|1|1|1|0.003310659|0.003310659|0.003310659|
Mon Jan 15 02:59:09 2018|4|KICH.rnaseqv2.txt|SVM|AENN|FALSE|1|0.7619048|0.952381|0.003310659|0.6170434|0.02503686|
Mon Jan 15 02:59:09 2018|4|KICH.rnaseqv2.txt|KNN|AENN|FALSE|0.952381|1|0.952381|0.02503686|0.003310659|0.02503686|
Mon Jan 15 03:06:31 2018|4|KICH.rnaseqv2.txt|RF|INFFC|TRUE|1|0.952381|0.952381|0.003310659|0.02503686|0.02503686|
Mon Jan 15 03:06:31 2018|4|KICH.rnaseqv2.txt|SVM|INFFC|TRUE|1|0.952381|0.8571429|0.003310659|0.02503686|0.2273055|
Mon Jan 15 03:06:31 2018|4|KICH.rnaseqv2.txt|KNN|INFFC|TRUE|0.952381|0.952381|0.952381|0.02503686|0.02503686|0.02503686|
Mon Jan 15 03:06:37 2018|4|KICH.rnaseqv2.txt|RF|HARF|TRUE|1|0.952381|1|0.003310659|0.02503686|0.003310659|
Mon Jan 15 03:06:37 2018|4|KICH.rnaseqv2.txt|SVM|HARF|TRUE|1|0.952381|1|0.003310659|0.02503686|0.003310659|
Mon Jan 15 03:06:37 2018|4|KICH.rnaseqv2.txt|KNN|HARF|TRUE|0.952381|0.952381|0.952381|0.02503686|0.02503686|0.02503686|
Mon Jan 15 03:07:10 2018|4|KICH.rnaseqv2.txt|RF|AENN|TRUE|1|1|0.952381|0.003310659|0.003310659|0.02503686|
Mon Jan 15 03:07:10 2018|4|KICH.rnaseqv2.txt|SVM|AENN|TRUE|1|0.952381|0.8571429|0.003310659|0.02503686|0.2273055|
Mon Jan 15 03:07:10 2018|4|KICH.rnaseqv2.txt|KNN|AENN|TRUE|0.952381|0.952381|0.952381|0.02503686|0.02503686|0.02503686|
Mon Jan 15 03:16:33 2018|5|KICH.rnaseqv2.txt|RF|INFFC|FALSE|1|0.9473684|0.9473684|0.003020746|0.02351867|0.02351867|
