Sun Jan 14 15:47:01 2018|2|dataset_mixed_chowdary.txt|SVM|AENN|TRUE|0.952381|0.8571429|0.8095238|0.02503686|0.2273055|0.4162693|
Sun Jan 14 15:47:01 2018|2|dataset_mixed_chowdary.txt|KNN|AENN|TRUE|1|1|1|0.003310659|0.003310659|0.003310659|
Sun Jan 14 15:49:22 2018|3|dataset_mixed_chowdary.txt|RF|INFFC|FALSE|0.9375|0.75|0.75|0.0002593994|0.03840637|0.03840637|
Sun Jan 14 15:49:22 2018|3|dataset_mixed_chowdary.txt|SVM|INFFC|FALSE|1|0.8125|0.8125|1.525879e-05|0.01063538|0.01063538|
Sun Jan 14 15:49:22 2018|3|dataset_mixed_chowdary.txt|KNN|INFFC|FALSE|0.9375|0.6875|0.6875|0.0002593994|0.1050568|0.1050568|
Sun Jan 14 15:49:23 2018|3|dataset_mixed_chowdary.txt|RF|HARF|FALSE|0.9375|0.75|0.8125|0.0002593994|0.03840637|0.01063538|
Sun Jan 14 15:49:23 2018|3|dataset_mixed_chowdary.txt|SVM|HARF|FALSE|1|0.8125|0.9375|1.525879e-05|0.01063538|0.0002593994|
Sun Jan 14 15:49:23 2018|3|dataset_mixed_chowdary.txt|KNN|HARF|FALSE|0.9375|0.6875|0.8125|0.0002593994|0.1050568|0.01063538|
Sun Jan 14 15:49:29 2018|3|dataset_mixed_chowdary.txt|RF|AENN|FALSE|0.9375|0.75|0.8125|0.0002593994|0.03840637|0.01063538|
Sun Jan 14 15:49:29 2018|3|dataset_mixed_chowdary.txt|SVM|AENN|FALSE|1|0.8125|0.875|1.525879e-05|0.01063538|0.002090454|
Sun Jan 14 15:49:29 2018|3|dataset_mixed_chowdary.txt|KNN|AENN|FALSE|0.9375|0.6875|0.9375|0.0002593994|0.1050568|0.0002593994|
Sun Jan 14 15:53:44 2018|3|dataset_mixed_chowdary.txt|RF|INFFC|TRUE|0.9375|0.875|0.9375|0.0002593994|0.002090454|0.0002593994|
Sun Jan 14 15:53:44 2018|3|dataset_mixed_chowdary.txt|SVM|INFFC|TRUE|1|0.8125|0.8125|1.525879e-05|0.01063538|0.01063538|
Sun Jan 14 15:53:44 2018|3|dataset_mixed_chowdary.txt|KNN|INFFC|TRUE|0.9375|0.8125|0.875|0.0002593994|0.01063538|0.002090454|
Sun Jan 14 15:53:48 2018|3|dataset_mixed_chowdary.txt|RF|HARF|TRUE|0.9375|0.9375|0.9375|0.0002593994|0.0002593994|0.0002593994|
