Wed Jan 10 22:53:45 2018|2|LUAD.mirnaseq.txt|RF|INFFC|TRUE|1|0.9904762|0.9904762|8.196021e-05|0.000888756|0.000888756|
Wed Jan 10 22:53:59 2018|2|LUAD.mirnaseq.txt|SVM|INFFC|TRUE|0.9809524|0.4285714|0.6857143|0.004821886|1|1|
Wed Jan 10 22:53:59 2018|2|LUAD.mirnaseq.txt|KNN|INFFC|TRUE|0.9904762|0.9333333|0.9904762|0.000888756|0.3133507|0.000888756|
Wed Jan 10 22:55:29 2018|3|LUAD.mirnaseq.txt|RF|HARF|FALSE|0.9764706|0.9882353|0.9647059|0.02512347|0.005798999|0.07310432|
Wed Jan 10 22:55:53 2018|3|LUAD.mirnaseq.txt|SVM|HARF|FALSE|0.9647059|0.4823529|0.9058824|0.07310432|1|0.7348956|
Wed Jan 10 22:55:53 2018|3|LUAD.mirnaseq.txt|KNN|HARF|FALSE|0.9882353|0.9176471|0.9529412|0.005798999|0.5988056|0.1613768|
Wed Jan 10 23:04:28 2018|3|LUAD.mirnaseq.txt|RF|AENN|FALSE|0.9764706|0.9647059|0.9411765|0.02512347|0.07310432|0.2897113|
Wed Jan 10 23:04:50 2018|3|LUAD.mirnaseq.txt|SVM|AENN|FALSE|0.9647059|0.4823529|0.8470588|0.07310432|1|0.9905581|
Wed Jan 10 23:04:50 2018|3|LUAD.mirnaseq.txt|KNN|AENN|FALSE|0.9882353|0.9058824|0.9647059|0.005798999|0.7348956|0.07310432|
Thu Jan 11 00:51:26 2018|3|LUAD.mirnaseq.txt|RF|INFFC|FALSE|0.9764706|0.9882353|0.9764706|0.02512347|0.005798999|0.02512347|
Thu Jan 11 00:51:56 2018|3|LUAD.mirnaseq.txt|SVM|INFFC|FALSE|0.9647059|0.4823529|0.8|0.07310432|1|0.9998329|
Thu Jan 11 00:51:56 2018|3|LUAD.mirnaseq.txt|KNN|INFFC|FALSE|0.9882353|0.9176471|0.9764706|0.005798999|0.5988056|0.02512347|
Thu Jan 11 00:52:41 2018|3|LUAD.mirnaseq.txt|RF|HARF|TRUE|0.9764706|0.9647059|0.9764706|0.02512347|0.07310432|0.02512347|
Thu Jan 11 00:52:53 2018|3|LUAD.mirnaseq.txt|SVM|HARF|TRUE|0.9529412|0.5529412|0.7058824|0.1613768|1|1|
Thu Jan 11 00:52:53 2018|3|LUAD.mirnaseq.txt|KNN|HARF|TRUE|0.9647059|0.9176471|0.9529412|0.07310432|0.5988056|0.1613768|
Thu Jan 11 00:58:01 2018|3|LUAD.mirnaseq.txt|RF|AENN|TRUE|0.9764706|0.9764706|0.9647059|0.02512347|0.02512347|0.07310432|
Thu Jan 11 00:58:13 2018|3|LUAD.mirnaseq.txt|SVM|AENN|TRUE|0.9529412|0.5529412|0.7647059|0.1613768|1|0.999996|
Thu Jan 11 00:58:13 2018|3|LUAD.mirnaseq.txt|KNN|AENN|TRUE|0.9647059|0.9176471|0.9294118|0.07310432|0.5988056|0.4432741|
Thu Jan 11 01:52:44 2018|3|LUAD.mirnaseq.txt|RF|INFFC|TRUE|0.9764706|0.9764706|0.9764706|0.02512347|0.02512347|0.02512347|
Thu Jan 11 01:52:58 2018|3|LUAD.mirnaseq.txt|SVM|INFFC|TRUE|0.9529412|0.5529412|0.7058824|0.1613768|1|1|
Thu Jan 11 01:52:58 2018|3|LUAD.mirnaseq.txt|KNN|INFFC|TRUE|0.9647059|0.9176471|0.9294118|0.07310432|0.5988056|0.4432741|
Thu Jan 11 01:54:13 2018|4|LUAD.mirnaseq.txt|RF|HARF|FALSE|0.9901961|0.9803922|0.9901961|0.0003246817|0.001959452|0.0003246817|
Thu Jan 11 01:54:35 2018|4|LUAD.mirnaseq.txt|SVM|HARF|FALSE|0.9705882|0.7058824|0.9019608|0.007882533|1|0.5831508|
Thu Jan 11 01:54:35 2018|4|LUAD.mirnaseq.txt|KNN|HARF|FALSE|0.9803922|0.9313725|0.9803922|0.001959452|0.206342|0.001959452|
Thu Jan 11 02:03:42 2018|4|LUAD.mirnaseq.txt|RF|AENN|FALSE|0.9901961|0.9901961|0.9901961|0.0003246817|0.0003246817|0.0003246817|
Thu Jan 11 02:04:04 2018|4|LUAD.mirnaseq.txt|SVM|AENN|FALSE|0.9705882|0.7058824|0.8529412|0.007882533|1|0.9599331|
Thu Jan 11 02:04:04 2018|4|LUAD.mirnaseq.txt|KNN|AENN|FALSE|0.9803922|0.9313725|0.9803922|0.001959452|0.206342|0.001959452|
Thu Jan 11 03:58:37 2018|4|LUAD.mirnaseq.txt|RF|INFFC|FALSE|0.9803922|0.9803922|0.9901961|0.001959452|0.001959452|0.0003246817|
Thu Jan 11 03:59:03 2018|4|LUAD.mirnaseq.txt|SVM|INFFC|FALSE|0.9705882|0.7058824|0.8627451|0.007882533|1|0.9272044|
Thu Jan 11 03:59:03 2018|4|LUAD.mirnaseq.txt|KNN|INFFC|FALSE|0.9803922|0.9313725|0.9803922|0.001959452|0.206342|0.001959452|
Thu Jan 11 03:59:44 2018|4|LUAD.mirnaseq.txt|RF|HARF|TRUE|0.9901961|0.9607843|0.9803922|0.0003246817|0.02381691|0.001959452|
Thu Jan 11 03:59:54 2018|4|LUAD.mirnaseq.txt|SVM|HARF|TRUE|0.9607843|0.5098039|0.9313725|0.02381691|1|0.206342|
Thu Jan 11 03:59:54 2018|4|LUAD.mirnaseq.txt|KNN|HARF|TRUE|0.9705882|0.8431373|0.9215686|0.007882533|0.9792768|0.3211223|
Thu Jan 11 04:04:33 2018|4|LUAD.mirnaseq.txt|RF|AENN|TRUE|0.9901961|0.9705882|0.9411765|0.0003246817|0.007882533|0.1174176|
Thu Jan 11 04:04:45 2018|4|LUAD.mirnaseq.txt|SVM|AENN|TRUE|0.9607843|0.5098039|0.3921569|0.02381691|1|1|
Thu Jan 11 04:04:45 2018|4|LUAD.mirnaseq.txt|KNN|AENN|TRUE|0.9705882|0.8529412|0.8627451|0.007882533|0.9599331|0.9272044|
Thu Jan 11 04:40:51 2018|4|LUAD.mirnaseq.txt|RF|INFFC|TRUE|0.9901961|0.9607843|0.9607843|0.0003246817|0.02381691|0.02381691|
Thu Jan 11 04:41:02 2018|4|LUAD.mirnaseq.txt|SVM|INFFC|TRUE|0.9607843|0.5098039|0.5098039|0.02381691|1|1|
Thu Jan 11 04:41:03 2018|4|LUAD.mirnaseq.txt|KNN|INFFC|TRUE|0.9705882|0.8333333|0.872549|0.007882533|0.9899134|0.8758799|
Thu Jan 11 04:42:20 2018|5|LUAD.mirnaseq.txt|RF|HARF|FALSE|0.9791667|0.9791667|0.96875|0.01117372|0.01117372|0.03647203|
Thu Jan 11 04:42:44 2018|5|LUAD.mirnaseq.txt|SVM|HARF|FALSE|0.9791667|0.7083333|0.9270833|0.01117372|1|0.4468535|
Thu Jan 11 04:42:44 2018|5|LUAD.mirnaseq.txt|KNN|HARF|FALSE|0.9895833|0.9375|0.9895833|0.002292394|0.3027097|0.002292394|
Thu Jan 11 04:51:48 2018|5|LUAD.mirnaseq.txt|RF|AENN|FALSE|0.9895833|0.9791667|0.9583333|0.002292394|0.01117372|0.08994346|
Thu Jan 11 04:52:14 2018|5|LUAD.mirnaseq.txt|SVM|AENN|FALSE|0.9791667|0.7083333|0.84375|0.01117372|1|0.9942428|
Thu Jan 11 04:52:15 2018|5|LUAD.mirnaseq.txt|KNN|AENN|FALSE|0.9895833|0.9375|0.9583333|0.002292394|0.3027097|0.08994346|
Thu Jan 11 06:16:13 2018|5|LUAD.mirnaseq.txt|RF|INFFC|FALSE|0.9895833|0.9895833|1|0.002292394|0.002292394|0.0002356667|
Thu Jan 11 06:16:48 2018|5|LUAD.mirnaseq.txt|SVM|INFFC|FALSE|0.9791667|0.7083333|0.8645833|0.01117372|1|0.9720123|
Thu Jan 11 06:16:49 2018|5|LUAD.mirnaseq.txt|KNN|INFFC|FALSE|0.9895833|0.9375|0.96875|0.002292394|0.3027097|0.03647203|
Thu Jan 11 06:17:32 2018|5|LUAD.mirnaseq.txt|RF|HARF|TRUE|1|1|1|0.0002356667|0.0002356667|0.0002356667|
Thu Jan 11 06:17:42 2018|5|LUAD.mirnaseq.txt|SVM|HARF|TRUE|0.9791667|0.6458333|0.9375|0.01117372|1|0.3027097|
Thu Jan 11 06:17:42 2018|5|LUAD.mirnaseq.txt|KNN|HARF|TRUE|0.9895833|0.9583333|0.9895833|0.002292394|0.08994346|0.002292394|
Thu Jan 11 06:23:02 2018|5|LUAD.mirnaseq.txt|RF|AENN|TRUE|1|1|1|0.0002356667|0.0002356667|0.0002356667|
Thu Jan 11 06:23:09 2018|5|LUAD.mirnaseq.txt|SVM|AENN|TRUE|0.9791667|0.6458333|0.9270833|0.01117372|1|0.4468535|
Thu Jan 11 06:23:09 2018|5|LUAD.mirnaseq.txt|KNN|AENN|TRUE|0.9895833|0.96875|0.9895833|0.002292394|0.03647203|0.002292394|
Thu Jan 11 07:04:58 2018|5|LUAD.mirnaseq.txt|RF|INFFC|TRUE|1|1|0.9895833|0.0002356667|0.0002356667|0.002292394|
Thu Jan 11 07:05:06 2018|5|LUAD.mirnaseq.txt|SVM|INFFC|TRUE|0.9791667|0.6458333|0.8229167|0.01117372|1|0.9990924|
Thu Jan 11 07:05:06 2018|5|LUAD.mirnaseq.txt|KNN|INFFC|TRUE|0.9895833|0.96875|0.9895833|0.002292394|0.03647203|0.002292394|
Sun Jan 21 18:09:07 2018|1|LUAD.mirnaseq.txt|RF|ENG|FALSE|0.9411765|1|0.9411765|0.1711316|0.03685912|0.1711316|
Sun Jan 21 18:09:08 2018|1|LUAD.mirnaseq.txt|SVM|ENG|FALSE|1|0.7058824|0.8235294|0.03685912|0.9359564|0.647936|
Sun Jan 21 18:09:08 2018|1|LUAD.mirnaseq.txt|KNN|ENG|FALSE|0.9411765|0.8823529|0.9411765|0.1711316|0.4013131|0.1711316|
Sun Jan 21 18:22:15 2018|1|LUAD.mirnaseq.txt|RF|ENG|TRUE|0.9411765|0.7058824|0.9411765|0.1711316|0.9359564|0.1711316|
Sun Jan 21 18:22:15 2018|1|LUAD.mirnaseq.txt|SVM|ENG|TRUE|0.9411765|0.7058824|0.7058824|0.1711316|0.9359564|0.9359564|
Sun Jan 21 18:22:15 2018|1|LUAD.mirnaseq.txt|KNN|ENG|TRUE|1|0.8823529|0.8235294|0.03685912|0.4013131|0.647936|
Sun Jan 21 19:36:53 2018|2|LUAD.mirnaseq.txt|RF|ENG|FALSE|1|1|1|1|1|1|
Sun Jan 21 19:36:53 2018|2|LUAD.mirnaseq.txt|SVM|ENG|FALSE|1|0.7333333|1|1|1|1|
Sun Jan 21 19:36:53 2018|2|LUAD.mirnaseq.txt|KNN|ENG|FALSE|1|1|1|1|1|1|
Sun Jan 21 20:31:00 2018|2|LUAD.mirnaseq.txt|RF|ENG|TRUE|1|1|1|1|1|1|
Sun Jan 21 20:31:00 2018|2|LUAD.mirnaseq.txt|SVM|ENG|TRUE|1|0.8|0.9333333|1|1|1|
Sun Jan 21 20:31:00 2018|2|LUAD.mirnaseq.txt|KNN|ENG|TRUE|1|1|1|1|1|1|
Sun Jan 21 21:50:13 2018|3|LUAD.mirnaseq.txt|RF|ENG|FALSE|0.9285714|0.9285714|0.9285714|0.7359272|0.7359272|0.7359272|
Sun Jan 21 21:50:13 2018|3|LUAD.mirnaseq.txt|SVM|ENG|FALSE|0.9285714|0.8571429|0.7857143|0.7359272|0.9267231|0.9854296|
Sun Jan 21 21:50:13 2018|3|LUAD.mirnaseq.txt|KNN|ENG|FALSE|0.9285714|0.9285714|0.9285714|0.7359272|0.7359272|0.7359272|
Sun Jan 21 22:28:04 2018|3|LUAD.mirnaseq.txt|RF|ENG|TRUE|0.9285714|0.9285714|1|0.7359272|0.7359272|0.3543353|
Sun Jan 21 22:28:05 2018|3|LUAD.mirnaseq.txt|SVM|ENG|TRUE|0.9285714|0.7857143|0.9285714|0.7359272|0.9854296|0.7359272|
Sun Jan 21 22:28:05 2018|3|LUAD.mirnaseq.txt|KNN|ENG|TRUE|1|1|1|0.3543353|0.3543353|0.3543353|
Sun Jan 21 23:52:51 2018|4|LUAD.mirnaseq.txt|RF|ENG|FALSE|1|1|1|1|1|1|
Sun Jan 21 23:52:51 2018|4|LUAD.mirnaseq.txt|SVM|ENG|FALSE|0.9333333|0.6666667|0.9333333|1|1|1|
Sun Jan 21 23:52:51 2018|4|LUAD.mirnaseq.txt|KNN|ENG|FALSE|1|0.9333333|0.9333333|1|1|1|
Mon Jan 22 00:44:17 2018|4|LUAD.mirnaseq.txt|RF|ENG|TRUE|1|1|1|1|1|1|
Mon Jan 22 00:44:20 2018|4|LUAD.mirnaseq.txt|SVM|ENG|TRUE|0.8666667|0.5333333|1|1|1|1|
Mon Jan 22 00:44:20 2018|4|LUAD.mirnaseq.txt|KNN|ENG|TRUE|1|1|1|1|1|1|
Mon Jan 22 01:43:21 2018|5|LUAD.mirnaseq.txt|RF|ENG|FALSE|0.8888889|0.8333333|0.8333333|0.4026543|0.6478528|0.6478528|
Mon Jan 22 01:43:21 2018|5|LUAD.mirnaseq.txt|SVM|ENG|FALSE|1|0.7777778|0.8333333|0.03756104|0.8317516|0.6478528|
Mon Jan 22 01:43:21 2018|5|LUAD.mirnaseq.txt|KNN|ENG|FALSE|1|0.7777778|0.8333333|0.03756104|0.8317516|0.6478528|
Mon Jan 22 01:47:11 2018|5|LUAD.mirnaseq.txt|RF|ENG|TRUE|1|0.8333333|0.8333333|0.03756104|0.6478528|0.6478528|
Mon Jan 22 01:47:11 2018|5|LUAD.mirnaseq.txt|SVM|ENG|TRUE|1|0.8333333|0.8333333|0.03756104|0.6478528|0.6478528|
Mon Jan 22 01:47:11 2018|5|LUAD.mirnaseq.txt|KNN|ENG|TRUE|1|1|1|0.03756104|0.03756104|0.03756104|
